6546,3101502,"3101502","中之郷","なかのごう","鳥羽市鳥羽３-１４８４-１０７","136.845542","34.479577","近鉄志摩線","近鉄志摩線","三重県"
6547,3101503,"3101503","志摩赤崎","しまあかさき","鳥羽市鳥羽５-４-２７","136.84197","34.470028","近鉄志摩線","近鉄志摩線","三重県"
6548,3101504,"3101504","船津","ふなつ","鳥羽市船津町浜1025-6","136.841562","34.456974","近鉄志摩線","近鉄志摩線","三重県"
6549,3101505,"3101505","加茂","かも","鳥羽市岩倉町大野４７０-３","136.846562","34.444164","近鉄志摩線","近鉄志摩線","三重県"
6550,3101506,"3101506","松尾","まつお","鳥羽市松尾町南５９９-４","136.840144","34.432726","近鉄志摩線","近鉄志摩線","三重県"
6551,3101507,"3101507","白木","しらき","鳥羽市白木町細田６２-２","136.831192","34.429218","近鉄志摩線","近鉄志摩線","三重県"
6552,3101508,"3101508","五知","ごち","志摩市磯部町五知東川４６-９","136.810655","34.407259","近鉄志摩線","近鉄志摩線","三重県"
6553,3101509,"3101509","沓掛","くつかけ","志摩市磯部町沓掛向江７２","136.814427","34.394149","近鉄志摩線","近鉄志摩線","三重県"
6554,3101510,"3101510","上之郷","かみのごう","志摩市磯部町上之郷下高崎２４","136.811422","34.379334","近鉄志摩線","近鉄志摩線","三重県"
6555,3101511,"3101511","志摩磯部","しまいそべ","志摩市磯部町迫間穂落前１８１９","136.805806","34.36959","近鉄志摩線","近鉄志摩線","三重県"
6556,3101512,"3101512","穴川","あながわ","志摩市磯部町穴川１３８６-３","136.815975","34.358742","近鉄志摩線","近鉄志摩線","三重県"
6557,3101513,"3101513","志摩横山","しまよこやま","志摩市阿児町鵜方１２４３-４","136.818053","34.334208","近鉄志摩線","近鉄志摩線","三重県"
6558,3101514,"3101514","鵜方","うがた","志摩市阿児町鵜方１６７０-２","136.825747","34.329332","近鉄志摩線","近鉄志摩線","三重県"
6559,3101515,"3101515","志摩神明","しましんめい","志摩市阿児町神明１１５８-３","136.829977","34.3162","近鉄志摩線","近鉄志摩線","三重県"
6560,3101516,"3101516","賢島","かしこじま","志摩市阿児町神明賢島７４７-１７","136.819285","34.308529","近鉄志摩線","近鉄志摩線","三重県"
6561,3101601,"3101601","生駒","いこま","生駒市元町１-１-１","135.698006","34.693082","近鉄生駒線","近鉄生駒線","奈良県"
6562,3101602,"3101602","菜畑","なばた","生駒市中菜畑１-５４-２","135.706769","34.685535","近鉄生駒線","近鉄生駒線","奈良県"
6563,3101603,"3101603","一分","いちぶ","生駒市壱分町９０２-３","135.707992","34.675408","近鉄生駒線","近鉄生駒線","奈良県"
6564,3101604,"3101604","南生駒","みなみいこま","生駒市小瀬町６９２-２","135.708769","34.665484","近鉄生駒線","近鉄生駒線","奈良県"
6565,3101605,"3101605","萩の台","はぎのだい","生駒市萩の台１-３-１","135.708967","34.656974","近鉄生駒線","近鉄生駒線","奈良県"
6566,3101606,"3101606","東山","ひがしやま","生駒市東山町１１４４-１２","135.7085","34.648633","近鉄生駒線","近鉄生駒線","奈良県"
6567,3101607,"3101607","元山上口","もとさんじょうぐち","生駒郡平群町椣原８０２","135.700887","34.640562","近鉄生駒線","近鉄生駒線","奈良県"
6568,3101608,"3101608","平群","へぐり","生駒郡平群町吉新４-３-３２","135.704345","34.629291","近鉄生駒線","近鉄生駒線","奈良県"
6569,3101609,"3101609","竜田川","たつたがわ","生駒郡平群町西宮２-７-１２","135.704559","34.617272","近鉄生駒線","近鉄生駒線","奈良県"
6570,3101610,"3101610","勢野北口","せやきたぐち","生駒郡三郷町勢野東４-３-５０","135.700979","34.606098","近鉄生駒線","近鉄生駒線","奈良県"
6571,3101611,"3101611","信貴山下","しぎさんした","生駒郡三郷町勢野西１-４-１","135.695172","34.600935","近鉄生駒線","近鉄生駒線","奈良県"
6572,3101612,"1160708","王寺","おうじ","北葛城郡王寺町久度２丁目","135.702438","34.597695","近鉄生駒線","近鉄生駒線","奈良県"
6573,3101701,"3100211","西田原本","にしたわらもと","磯城郡田原本町大字殿町２０２-２","135.789512","34.553909","近鉄田原本線","近鉄田原本線","奈良県"
6574,3101702,"3101702","黒田","くろだ","磯城郡田原本町大字黒田２７７-２３４５","135.777794","34.56841","近鉄田原本線","近鉄田原本線","奈良県"
6575,3101703,"3101703","但馬","たじま","磯城郡三宅町大字但馬２６３","135.768269","34.569462","近鉄田原本線","近鉄田原本線","奈良県"
6576,3101704,"3101704","箸尾","はしお","北葛城郡広陵町大字萱野３１２-２","135.751245","34.570287","近鉄田原本線","近鉄田原本線","奈良県"
6577,3101705,"3101705","池部","いけべ","北葛城郡河合町大字池部２５５-２","135.737166","34.578755","近鉄田原本線","近鉄田原本線","奈良県"
6578,3101706,"3101706","佐味田川","さみたがわ","北葛城郡河合町大字城内１２８-１","135.731047","34.585213","近鉄田原本線","近鉄田原本線","奈良県"
6579,3101707,"3101707","大輪田","おおわだ","北葛城郡河合町大字大輪田１８０９-２","135.720328","34.589173","近鉄田原本線","近鉄田原本線","奈良県"
6580,3101708,"1160708","新王寺","しんおうじ","北葛城郡王寺町久度２-１-１","135.704337","34.597722","近鉄田原本線","近鉄田原本線","奈良県"
6581,3101801,"3100323","尺土","しゃくど","葛城市尺土２２８","135.721404","34.508577","近鉄御所線","近鉄御所線","奈良県"
6582,3101802,"3101802","近鉄新庄","きんてつしんじょう","葛城市柿本１５７-４","135.727338","34.489105","近鉄御所線","近鉄御所線","奈良県"
6583,3101803,"3101803","忍海","おしみ","葛城市忍海３４２-２","135.731988","34.476062","近鉄御所線","近鉄御所線","奈良県"
6584,3101804,"1163608","近鉄御所","きんてつごせ","御所市１８０-１","135.732496","34.46468","近鉄御所線","近鉄御所線","奈良県"
6585,3101901,"3101901","伊勢若松","いせわかまつ","鈴鹿市若松西４-１７-８","136.616765","34.869431","近鉄鈴鹿線","近鉄鈴鹿線","三重県"
6586,3101902,"3101902","柳","やなぎ","鈴鹿市柳町７２６-４","136.595947","34.871381","近鉄鈴鹿線","近鉄鈴鹿線","三重県"
6587,3101903,"3101903","鈴鹿市","すずかし","鈴鹿市神戸１-１-１","136.582812","34.883899","近鉄鈴鹿線","近鉄鈴鹿線","三重県"
6588,3101904,"3101904","三日市","みっかいち","鈴鹿市三日市２-６-１","136.562316","34.880232","近鉄鈴鹿線","近鉄鈴鹿線","三重県"
6589,3101905,"3101905","平田町","ひらたちょう","鈴鹿市算所３-１-１","136.542406","34.875124","近鉄鈴鹿線","近鉄鈴鹿線","三重県"
6590,3102001,"3100106","布施","ふせ","東大阪市長堂１-１-１８","135.563516","34.664092","近鉄奈良線","近鉄奈良線","大阪府"
6591,3102002,"1164103","河内永和","かわちえいわ","東大阪市高井田元町１-１-５","135.573179","34.664276","近鉄奈良線","近鉄奈良線","大阪府"
6592,3102003,"3102003","河内小阪","かわちこさか","東大阪市小阪１-８-８","135.5815","34.66394","近鉄奈良線","近鉄奈良線","大阪府"
6593,3102004,"3102004","八戸ノ里","やえのさと","東大阪市小阪３-１-１","135.589475","34.663721","近鉄奈良線","近鉄奈良線","大阪府"
6594,3102005,"3102005","若江岩田","わかえいわた","東大阪市岩田町４-４-２１","135.608315","34.66311","近鉄奈良線","近鉄奈良線","大阪府"
6595,3102006,"3102006","河内花園","かわちはなぞの","東大阪市吉田１-１-３０","135.618347","34.662713","近鉄奈良線","近鉄奈良線","大阪府"
6596,3102007,"3102007","東花園","ひがしはなぞの","東大阪市吉田７-１-１","135.626808","34.662388","近鉄奈良線","近鉄奈良線","大阪府"
6597,3102008,"3102008","瓢箪山","ひょうたんやま","東大阪市昭和町４-１","135.639143","34.66196","近鉄奈良線","近鉄奈良線","大阪府"
6598,3102009,"3102009","枚岡","ひらおか","東大阪市出雲井町２-６","135.648067","34.669579","近鉄奈良線","近鉄奈良線","大阪府"
6599,3102010,"3102010","額田","ぬかた","東大阪市山手町２-１０","135.651086","34.675181","近鉄奈良線","近鉄奈良線","大阪府"
6600,3102011,"3102011","石切","いしきり","東大阪市上石切町２-１６２７-６","135.654996","34.684739","近鉄奈良線","近鉄奈良線","大阪府"
6601,3102012,"3101601","生駒","いこま","生駒市元町１-１-１","135.698006","34.693082","近鉄奈良線","近鉄奈良線","奈良県"
6602,3102013,"3102013","東生駒","ひがしいこま","生駒市東生駒１-６","135.710488","34.691729","近鉄奈良線","近鉄奈良線","奈良県"
6603,3102014,"3102014","富雄","とみお","奈良市富雄元町２-３-３５","135.734825","34.694229","近鉄奈良線","近鉄奈良線","奈良県"
6604,3102015,"3102015","学園前","がくえんまえ","奈良市学園南３-１-１","135.749713","34.697018","近鉄奈良線","近鉄奈良線","奈良県"
6605,3102016,"3102016","菖蒲池","あやめいけ","奈良市あやめ池南２-２-１","135.761331","34.69796","近鉄奈良線","近鉄奈良線","奈良県"
6606,3102017,"3100201","大和西大寺","やまとさいだいじ","奈良市西大寺国見町１-１-１","135.783169","34.69358","近鉄奈良線","近鉄奈良線","奈良県"
6607,3102018,"3102018","新大宮","しんおおみや","奈良市芝辻町４-１５-５","135.810744","34.685434","近鉄奈良線","近鉄奈良線","奈良県"
6608,3102019,"3102019","近鉄奈良","きんてつなら","奈良市東向中町２９","135.827472","34.684323","近鉄奈良線","近鉄奈良線","奈良県"
6609,3102101,"3100510","河内山本","かわちやまもと","八尾市山本町１-１-１７","135.619317","34.627892","近鉄信貴線","近鉄信貴線","大阪府"
6610,3102102,"3102102","服部川","はっとりがわ","八尾市服部川４９６","135.641102","34.626481","近鉄信貴線","近鉄信貴線","大阪府"
6611,3102103,"3102103","信貴山口","しぎさんぐち","八尾市黒谷６４６","135.642118","34.619967","近鉄信貴線","近鉄信貴線","大阪府"
6612,3102201,"3100316","古市","ふるいち","羽曳野市古市１-１-２２","135.609092","34.55416","近鉄長野線","近鉄長野線","大阪府"
6613,3102202,"3102202","喜志","きし","富田林市喜志町３-４-３２","135.607137","34.522647","近鉄長野線","近鉄長野線","大阪府"
6614,3102203,"3102203","富田林","とんだばやし","富田林市本町１８-１７","135.600413","34.504166","近鉄長野線","近鉄長野線","大阪府"
6615,3102204,"3102204","富田林西口","とんだばやしにしぐち","富田林市寿町１-１-３４","135.596347","34.500302","近鉄長野線","近鉄長野線","大阪府"
6616,3102205,"3102205","川西","かわにし","富田林市甲田３-２-２９","135.590701","34.491992","近鉄長野線","近鉄長野線","大阪府"
6617,3102206,"3102206","滝谷不動","たきだにふどう","富田林市錦織東２-１５-１","135.586665","34.481355","近鉄長野線","近鉄長野線","大阪府"
6618,3102207,"3102207","汐ノ宮","しおのみや","河内長野市汐の宮町１-３","135.579188","34.466962","近鉄長野線","近鉄長野線","大阪府"
6619,3102208,"3102208","河内長野","かわちながの","河内長野市本町２９-９","135.573172","34.450684","近鉄長野線","近鉄長野線","大阪府"
6620,3102301,"3102301","長田","ながた","東大阪市長田中２-２１-２","135.591919","34.678747","近鉄けいはんな線","近鉄けいはんな線","大阪府"
6621,3102302,"3102302","荒本","あらもと","東大阪市荒本北５００-１","135.604912","34.678627","近鉄けいはんな線","近鉄けいはんな線","大阪府"
6622,3102303,"3102303","吉田","よした","東大阪市今米１-１-６","135.624135","34.680294","近鉄けいはんな線","近鉄けいはんな線","大阪府"
6623,3102304,"3102304","新石切","しんいしきり","東大阪市西石切町３-３","135.640859","34.680133","近鉄けいはんな線","近鉄けいはんな線","大阪府"
6624,3102305,"3101601","生駒","いこま","生駒市元町１-１-１","135.698006","34.693082","近鉄けいはんな線","近鉄けいはんな線","奈良県"
6625,3102306,"3102306","白庭台","しらにわだい","生駒市白庭台６丁目２１９２-２","135.716686","34.720345","近鉄けいはんな線","近鉄けいはんな線","奈良県"
